Date	HRRID	Qlat
2540	39	0.319378949
2540	40	0.347804703
2540	41	0.319004764
2540	42	0.320392329
2540	43	0.354532069
2540	44	0.327949805
2540	45	0.332257246
2540	46	0.358177363
2540	47	0.327467066
2540	48	0.382784755
2540	49	0.321604556
2540	50	0.331876246
2540	51	0.322646543
2540	52	0.320532339
2540	53	0.327707543
2540	54	0.319799206
2540	55	0.321998851
2540	56	0.321689984
2540	57	0.31958841
2540	58	0.326902343
2541	1	1.537519803
2541	2	2.815022401
2541	3	0.931340297
2541	4	1.218678234
2541	5	1.093380751
2541	6	0.776380886
2541	7	0.850154248
2541	8	1.201656618
2541	9	0.72403641
2541	10	0.722729755
2541	11	1.564413793
2541	12	1.716733313
2541	13	1.217793896
2541	14	1.143019701
2541	15	0.330541822
2541	16	1.139999775
2541	17	1.244469639
2541	18	0.431652865
2541	19	0.405084681
2541	20	0.318562665
2541	21	0.377617879
2541	22	0.684865317
2541	23	0.440485351
2541	24	0.344283322
2541	25	0.345710147
2541	26	0.48963061
2541	27	0.495856693
2541	28	0.608201001
2541	29	0.33931861
2541	30	0.379248684
2541	31	0.324991954
2541	32	0.323596584
2541	33	0.327575467
2541	34	0.320552554
2541	35	0.335820842
2541	36	0.396972823
2541	37	0.319452151
2541	38	0.32076451
2541	39	0.039373759
2541	40	1.26558507
2541	41	0.409115896
2541	42	6.285823015
2541	43	0.354532069
2541	44	0.327949805
2541	45	0.332257246
2541	46	0.358177363
2541	47	0.327467066
2541	48	0.382784755
2541	49	0.321604556
2541	50	0.331876246
2541	51	0.322646543
2541	52	0.320532339
2541	53	0.327707543
2541	54	0.319799206
2541	55	0.321998851
2541	56	0.321689984
2541	57	0.31958841
2541	58	0.326902343
2542	1	1.537519803
2542	2	2.815022401
2542	3	0.931340297
2542	4	1.218678234
2542	5	1.093380751
2542	6	0.776380886
2542	7	0.850154248
2542	8	1.201656618
2542	9	0.72403641
2542	10	0.722729755
2542	11	1.564413793
2542	12	1.716733313
2542	13	1.217793896
2542	14	1.143019701
2542	15	0.330541822
2542	16	1.139999775
2542	17	1.244469639
2542	18	0.431652865
2542	19	0.405084681
2542	20	0.318562665
2542	21	2.117469892
2542	22	0.684865317
2542	23	0.440485351
2542	24	0.344283322
2542	25	0.345710147
2542	26	0.48963061
2542	27	0.495856693
2542	28	0.608201001
2542	29	0.33931861
2542	30	0.379248684
2542	31	0.324991954
2542	32	0.323596584
2542	33	0.327575467
2542	34	0.320552554
2542	35	0.335820842
2542	36	0.396972823
2542	37	0.319452151
2542	38	0.32076451
2542	39	0.319378949
2542	40	0.347804703
2542	41	0.319004764
2542	42	0.320392329
2542	43	0.354532069
2542	44	0.327949805
2542	45	0.332257246
2542	46	0.358177363
2542	47	0.327467066
2542	48	0.382784755
2542	49	0.321604556
2542	50	0.331876246
2542	51	0.322646543
2542	52	0.320532339
2542	53	0.327707543
2542	54	0.319799206
2542	55	0.321998851
2542	56	0.321689984
2542	57	0.31958841
2542	58	0.326902343
2543	1	1.537519803
2543	2	2.815022401
2543	3	0.931340297
2543	4	1.218678234
2543	5	1.093380751
2543	6	0.557928887
2543	7	0.850154248
2543	8	9.213841082
2543	9	0.72403641
2543	10	0.722729755
2543	11	1.564413793
2543	12	1.716733313
2543	13	1.217793896
2543	14	1.143019701
2543	15	0.330541822
2543	16	6.674193584
2543	17	1.244469639
2543	18	0.431652865
2543	19	0.405084681
2543	20	0.318562665
2543	21	0.377617879
2543	22	0.684865317
2543	23	0.440485351
2543	24	0.344283322
2543	25	0.345710147
2543	26	0.48963061
2543	27	0.495856693
2543	28	0.608201001
2543	29	0.33931861
2543	30	0.379248684
2543	31	0.324991954
2543	32	0.323596584
2543	33	0.327575467
2543	34	0.320552554
2543	35	0.335820842
2543	36	0.396972823
2543	37	0.319452151
2543	38	0.32076451
2543	39	0.319378949
2543	40	0.347804703
2543	41	0.319004764
2543	42	0.320392329
2543	43	0.354532069
2543	44	0.005866756
2543	45	0.078981901
2543	46	0.330374585
2543	47	0.327467066
2543	48	0.382784755
2543	49	0.321604556
2543	50	0.331876246
2543	51	0.322646543
2543	52	0.320532339
2543	53	0.327707543
2543	54	0.319799206
2543	55	0.321998851
2543	56	0.321689984
2543	57	0.31958841
2543	58	0.326902343
2544	1	1.537519803
2544	2	2.815022401
2544	3	0.931340297
2544	4	1.218678234
2544	5	1.093380751
2544	6	0.776380886
2544	7	0.850154248
2544	8	1.201656618
2544	9	0.72403641
2544	10	0.722729755
2544	11	1.808324003
2544	12	1.716733313
2544	13	1.217793896
2544	14	1.143019701
2544	15	0.330541822
2544	16	1.139999775
2544	17	1.244469639
2544	18	3.530725624
2544	19	0.405084681
2544	20	0.318562665
2544	21	0.377617879
2544	22	0.684865317
2544	23	0.440485351
2544	24	0.344283322
2544	25	0.345710147
2544	26	0.48963061
2544	27	10.03313931
2544	28	0.608201001
2544	29	0.33931861
2544	30	1.29089341
2544	31	0.324991954
2544	32	0.323596584
2544	33	0.327575467
2544	34	0.320552554
2544	35	0.335820842
2544	36	0.396972823
2544	37	0.319452151
2544	38	0.32076451
2544	39	0.319378949
2544	40	0.347804703
2544	41	0.319004764
2544	42	0.320392329
2544	43	0.354532069
2544	44	0.327949805
2544	45	0.332257246
2544	46	0.358177363
2544	47	0.327467066
2544	48	0.382784755
2544	49	0.321604556
2544	50	0.331876246
2544	51	0.322646543
2544	52	0.320532339
2544	53	0.327707543
2544	54	0.319799206
2544	55	0.321998851
2544	56	0.321689984
2544	57	0.31958841
2544	58	0.326902343
2545	1	1.537519803
2545	2	2.815022401
2545	3	0.931340297
2545	4	1.218678234
2545	5	1.093380751
2545	6	0.776380886
2545	7	0.850154248
2545	8	1.201656618
2545	9	0.72403641
2545	10	0.722729755
2545	11	1.564413793
2545	12	1.716733313
2545	13	1.217793896
2545	14	1.143019701
2545	15	1.425037979
2545	16	1.139999775
2545	17	1.244469639
2545	18	0.431652865
2545	19	0.405084681
2545	20	1.367149252
2545	21	0.377617879
2545	22	0.684865317
2545	23	0.440485351
2545	24	0.344283322
2545	25	0.345710147
2545	26	0.48963061
2545	27	0.495856693
2545	28	0.608201001
2545	29	0.33931861
2545	30	0.379248684
2545	31	0.324991954
2545	32	0.323596584
2545	33	0.327575467
2545	34	0.320552554
2545	35	0.335820842
2545	36	0.396972823
2545	37	0.319452151
2545	38	0.32076451
2545	39	0.319378949
2545	40	0.347804703
2545	41	0.319004764
2545	42	0.320392329
2545	43	0.354532069
2545	44	0.327949805
2545	45	0.332257246
2545	46	0.358177363
2545	47	0.397835553
2545	48	0.09016287
2545	49	0.321604556
2545	50	0.331876246
2545	51	0.322646543
2545	52	0.320532339
2545	53	0.327707543
2545	54	0.319799206
2545	55	0.321998851
2545	56	0.321689984
2545	57	0.31958841
2545	58	0.326902343
2546	1	1.537519803
2546	2	2.815022401
2546	3	0.931340297
2546	4	1.218678234
2546	5	1.093380751
2546	6	0.776380886
2546	7	0.850154248
2546	8	1.201656618
2546	9	0.72403641
2546	10	0.722729755
2546	11	1.564413793
2546	12	1.716733313
2546	13	1.217793896
2546	14	1.143019701
2546	15	0.330541822
2546	16	1.139999775
2546	17	1.244469639
2546	18	0.431652865
2546	19	0.405084681
2546	20	0.318562665
2546	21	0.377617879
2546	22	0.684865317
2546	23	0.440485351
2546	24	0.344283322
2546	25	0.345710147
2546	26	0.48963061
2546	27	0.495856693
2546	28	0.608201001
2546	29	0.33931861
2546	30	0.379248684
2546	31	0.324991954
2546	32	0.323596584
2546	33	0.327575467
2546	34	0.320552554
2546	35	0.335820842
2546	36	0.396972823
2546	37	0.319452151
2546	38	0.32076451
2546	39	0.319378949
2546	40	0.347804703
2546	41	0.319004764
2546	42	0.320392329
2546	43	0.354532069
2546	44	0.327949805
2546	45	0.332257246
2546	46	0.358177363
2546	47	0.327467066
2546	48	0.382784755
2546	49	0.321604556
2546	50	0.331876246
2546	51	0.322646543
2546	52	0.320532339
2546	53	0.327707543
2546	54	0.319799206
2546	55	0.321998851
2546	56	0.321689984
2546	57	0.31958841
2546	58	0.326902343
2547	1	1.537519803
2547	2	2.815022401
2547	3	0.931340297
2547	4	1.218678234
2547	5	1.093380751
2547	6	0.776380886
2547	7	0.850154248
2547	8	1.201656618
2547	9	0.72403641
2547	10	0.722729755
2547	11	1.564413793
2547	12	1.716733313
2547	13	1.217793896
2547	14	1.143019701
2547	15	0.330541822
2547	16	1.139999775
2547	17	1.244469639
2547	18	0.431652865
2547	19	0.405084681
2547	20	0.318562665
2547	21	0.377617879
2547	22	0.684865317
2547	23	0.440485351
2547	24	0.344283322
2547	25	0.345710147
2547	26	0.48963061
2547	27	0.495856693
2547	28	0.608201001
2547	29	0.33931861
2547	30	0.379248684
2547	31	0.324991954
2547	32	0.323596584
2547	33	0.327575467
2547	34	0.320552554
2547	35	0.335820842
2547	36	0.396972823
2547	37	0.319452151
2547	38	0.32076451
2547	39	0.319378949
2547	40	0.347804703
2547	41	0.319004764
2547	42	0.320392329
2547	43	0.354532069
2547	44	0.327949805
2547	45	0.332257246
2547	46	0.358177363
2547	47	0.327467066
2547	48	0.382784755
2547	49	0.321604556
2547	50	0.331876246
2547	51	0.322646543
2547	52	0.320532339
2547	53	0.327707543
2547	54	0.319799206
2547	55	0.321998851
2547	56	0.321689984
2547	57	0.31958841
2547	58	0.326902343
2548	1	1.537519803
2548	2	2.815022401
2548	3	0.931340297
2548	4	1.218678234
2548	5	1.093380751
2548	6	0.776380886
2548	7	0.850154248
2548	8	1.201656618
2548	9	0.72403641
2548	10	0.722729755
2548	11	1.564413793
2548	12	1.716733313
2548	13	1.217793896
2548	14	1.143019701
2548	15	0.330541822
2548	16	1.139999775
2548	17	1.244469639
2548	18	0.431652865
2548	19	0.405084681
2548	20	0.318562665
2548	21	0.377617879
2548	22	0.684865317
2548	23	0.440485351
2548	24	0.344283322
2548	25	0.345710147
2548	26	0.48963061
2548	27	0.495856693
2548	28	0.608201001
2548	29	0.33931861
2548	30	0.379248684
2548	31	0.324991954
2548	32	0.323596584
2548	33	0.327575467
2548	34	0.320552554
2548	35	0.335820842
2548	36	0.124270865
2548	37	0.050787842
2548	38	0.904794658
2548	39	0.031515919
2548	40	0.172901822
2548	41	0.319004764
2548	42	0.320392329
2548	43	0.354532069
2548	44	0.327949805
2548	45	0.332257246
2548	46	0.358177363
2548	47	0.327467066
2548	48	0.382784755
2548	49	0.321604556
2548	50	0.331876246
2548	51	0.322646543
2548	52	0.320532339
2548	53	0.327707543
2548	54	0.319799206
2548	55	0.321998851
2548	56	0.321689984
2548	57	0.31958841
2548	58	0.326902343
2549	1	1.537519803
2549	2	2.815022401
2549	3	0.931340297
2549	4	1.218678234
2549	5	1.093380751
2549	6	0.776380886
2549	7	0.850154248
2549	8	1.201656618
2549	9	0.72403641
2549	10	0.722729755
2549	11	1.564413793
2549	12	1.716733313
2549	13	1.217793896
2549	14	1.143019701
2549	15	0.330541822
2549	16	1.139999775
2549	17	1.244469639
2549	18	0.431652865
2549	19	0.405084681
2549	20	0.318562665
2549	21	0.377617879
2549	22	0.684865317
2549	23	0.440485351
2549	24	0.344283322
2549	25	0.345710147
2549	26	0.48963061
2549	27	0.495856693
2549	28	0.608201001
2549	29	0.33931861
2549	30	0.379248684
2549	31	0.324991954
2549	32	0.323596584
2549	33	0.327575467
2549	34	0.320552554
2549	35	0.335820842
2549	36	0.396972823
2549	37	0.319452151
2549	38	0.32076451
2549	39	0.319378949
2549	40	0.347804703
2549	41	0.319004764
2549	42	0.320392329
2549	43	0.354532069
2549	44	0.327949805
2549	45	0.332257246
2549	46	0.358177363
2549	47	0.327467066
2549	48	0.382784755
2549	49	0.321604556
2549	50	0.331876246
2549	51	0.322646543
2549	52	0.320532339
2549	53	0.327707543
2549	54	0.319799206
2549	55	0.321998851
2549	56	0.321689984
2549	57	0.31958841
2549	58	0.326902343
2550	1	1.537519803
2550	2	2.815022401
2550	3	0.931340297
2550	4	1.218678234
2550	5	1.093380751
2550	6	0.776380886
2550	7	0.850154248
2550	8	1.201656618
2550	9	0.72403641
2550	10	0.722729755
2550	11	1.564413793
2550	12	1.716733313
2550	13	1.217793896
2550	14	1.143019701
2550	15	0.330541822
2550	16	1.139999775
2550	17	1.244469639
2550	18	0.431652865
2550	19	0.405084681
2550	20	0.318562665
2550	21	0.377617879
2550	22	0.684865317
2550	23	0.440485351
2550	24	0.344283322
2550	25	0.345710147
2550	26	0.48963061
2550	27	0.495856693
2550	28	0.608201001
2550	29	0.33931861
2550	30	0.379248684
2550	31	0.324991954
2550	32	0.323596584
2550	33	0.327575467
2550	34	0.320552554
2550	35	0.335820842
2550	36	0.396972823
2550	37	0.319452151
2550	38	0.32076451
2550	39	0.319378949
2550	40	0.347804703
2550	41	0.319004764
2550	42	0.320392329
2550	43	0.0461507
2550	44	0.014756429
2550	45	0.332257246
2550	46	0.358177363
2550	47	0.327467066
2550	48	0.382784755
2550	49	0.321604556
2550	50	0.331876246
2550	51	0.322646543
2550	52	0.320532339
2550	53	0.327707543
2550	54	0.319799206
2550	55	0.321998851
2550	56	0.321689984
2550	57	0.31958841
2550	58	0.326902343
2551	1	1.537519803
2551	2	2.815022401
2551	3	0.931340297
2551	4	1.218678234
2551	5	1.093380751
2551	6	0.776380886
2551	7	0.850154248
2551	8	1.201656618
2551	9	0.72403641
2551	10	0.722729755
2551	11	1.564413793
2551	12	1.716733313
2551	13	1.217793896
2551	14	1.143019701
2551	15	0.330541822
2551	16	1.139999775
2551	17	0.520900202
2551	18	0.431652865
2551	19	0.405084681
2551	20	0.318562665
2551	21	1.293382415
2551	22	0.684865317
2551	23	0.440485351
2551	24	2.911279521
2551	25	0.345710147
2551	26	0.48963061
2551	27	4.983489346
2551	28	0.608201001
2551	29	0.33931861
2551	30	0.379248684
2551	31	0.324991954
2551	32	0.323596584
2551	33	0.327575467
2551	34	0.320552554
2551	35	0.335820842
2551	36	0.396972823
2551	37	0.319452151
2551	38	0.32076451
2551	39	0.319378949
2551	40	0.347804703
2551	41	0.319004764
2551	42	0.320392329
2551	43	0.354532069
2551	44	0.327949805
2551	45	0.332257246
2551	46	0.358177363
2551	47	0.327467066
2551	48	0.382784755
2551	49	0.321604556
2551	50	0.331876246
2551	51	0.322646543
2551	52	0.320532339
2551	53	0.327707543
2551	54	0.319799206
2551	55	0.321998851
2551	56	0.321689984
2551	57	0.31958841
2551	58	0.326902343
2552	1	1.537519803
2552	2	2.815022401
2552	3	0.931340297
2552	4	0.064697049
2552	5	1.093380751
2552	6	0.699680034
2552	7	0.850154248
2552	8	1.201656618
2552	9	0.72403641
2552	10	0.722729755
2552	11	1.564413793
2552	12	1.716733313
2552	13	1.217793896
2552	14	1.143019701
2552	15	1.411414703
2552	16	9.292793072
2552	17	1.244469639
2552	18	0.431652865
2552	19	5.070492492
2552	20	1.573370717
2552	21	0.377617879
2552	22	0.684865317
2552	23	7.205991315
2552	24	0.344283322
2552	25	0.345710147
2552	26	1.130824518
2552	27	0.495856693
2552	28	0.608201001
2552	29	0.33931861
2552	30	0.379248684
2552	31	0.324991954
2552	32	0.323596584
2552	33	0.327575467
2552	34	0.320552554
2552	35	0.335820842
2552	36	0.396972823
2552	37	0.319452151
2552	38	0.32076451
2552	39	0.319378949
2552	40	0.347804703
2552	41	0.319004764
2552	42	0.320392329
2552	43	0.354532069
2552	44	0.327949805
2552	45	0.332257246
2552	46	0.358177363
2552	47	1.044291222
2552	48	0.382784755
2552	49	0.321604556
2552	50	0.331876246
2552	51	0.322646543
2552	52	0.320532339
2552	53	0.327707543
2552	54	0.319799206
2552	55	0.321998851
2552	56	0.321689984
2552	57	0.31958841
2552	58	0.326902343
2553	1	1.537519803
2553	2	2.815022401
2553	3	0.931340297
2553	4	1.218678234
2553	5	1.093380751
2553	6	0.776380886
2553	7	0.850154248
2553	8	1.201656618
2553	9	0.72403641
2553	10	0.722729755
2553	11	1.564413793
2553	12	1.716733313
2553	13	0.770275771
2553	14	1.143019701
2553	15	0.330541822
2553	16	1.139999775
2553	17	1.244469639
2553	18	2.942352108
2553	19	0.405084681
2553	20	0.318562665
2553	21	0.377617879
2553	22	0.968525866
2553	23	0.440485351
2553	24	0.344283322
2553	25	0.339776298
2553	26	0.48963061
2553	27	0.495856693
2553	28	0.608201001
2553	29	0.33931861
2553	30	0.557045447
2553	31	0.324991954
2553	32	3.893181811
2553	33	0.327575467
2553	34	10.68655761
2553	35	0.574258506
2553	36	0.396972823
2553	37	0.319452151
2553	38	0.32076451
2553	39	0.319378949
2553	40	0.347804703
2553	41	0.319004764
2553	42	0.320392329
2553	43	0.354532069
2553	44	0.327949805
2553	45	0.332257246
2553	46	0.358177363
2553	47	0.327467066
2553	48	0.382784755
2553	49	0.321604556
2553	50	0.331876246
2553	51	0.322646543
2553	52	0.320532339
2553	53	0.327707543
2553	54	0.319799206
2553	55	0.321998851
2553	56	0.321689984
2553	57	0.31958841
2553	58	0.326902343
2554	1	1.537519803
2554	2	2.815022401
2554	3	0.931340297
2554	4	1.218678234
2554	5	1.093380751
2554	6	0.776380886
2554	7	0.850154248
2554	8	1.201656618
2554	9	0.72403641
2554	10	0.722729755
2554	11	1.564413793
2554	12	1.716733313
2554	13	1.217793896
2554	14	1.143019701
2554	15	0.330541822
2554	16	1.139999775
2554	17	1.244469639
2554	18	0.431652865
2554	19	0.405084681
2554	20	0.318562665
2554	21	0.377617879
2554	22	0.684865317
2554	23	0.440485351
2554	24	0.344283322
2554	25	0.345710147
2554	26	0.48963061
2554	27	0.495856693
2554	28	0.608201001
2554	29	0.33931861
2554	30	0.379248684
2554	31	0.373721228
2554	32	0.323596584
2554	33	0.485270594
2554	34	0.320552554
2554	35	0.335820842
2554	36	0.396972823
2554	37	0.319452151
2554	38	0.32076451
2554	39	0.319378949
2554	40	0.347804703
2554	41	0.319004764
2554	42	0.320392329
2554	43	0.354532069
2554	44	0.327949805
2554	45	0.332257246
2554	46	0.358177363
2554	47	0.327467066
2554	48	0.382784755
2554	49	0.036709282
2554	50	0.042180246
2554	51	0.322646543
2554	52	0.320532339
2554	53	0.327707543
2554	54	0.319799206
2554	55	0.321998851
2554	56	0.321689984
2554	57	0.31958841
2554	58	0.326902343
2555	1	1.537519803
2555	2	2.815022401
2555	3	0.931340297
2555	4	1.218678234
2555	5	1.093380751
2555	6	0.776380886
2555	7	0.850154248
2555	8	1.201656618
2555	9	0.72403641
2555	10	0.722729755
2555	11	1.564413793
2555	12	1.716733313
2555	13	1.217793896
2555	14	1.143019701
2555	15	0.330541822
2555	16	1.139999775
2555	17	1.244469639
2555	18	0.431652865
2555	19	0.405084681
2555	20	0.318562665
2555	21	0.377617879
2555	22	0.684865317
2555	23	0.440485351
2555	24	0.344283322
2555	25	0.345710147
2555	26	0.48963061
2555	27	0.495856693
2555	28	0.608201001
2555	29	0.33931861
2555	30	0.379248684
2555	31	0.324991954
2555	32	0.323596584
2555	33	0.327575467
2555	34	0.320552554
2555	35	0.335820842
2555	36	0.136474778
2555	37	0.215704345
2555	38	0.32076451
2555	39	0.319378949
2555	40	0.347804703
2555	41	0.319004764
2555	42	0.320392329
2555	43	0.354532069
2555	44	0.327949805
2555	45	0.332257246
2555	46	0.358177363
2555	47	0.327467066
2555	48	0.382784755
2555	49	0.321604556
2555	50	0.331876246
2555	51	0.322646543
2555	52	0.320532339
2555	53	0.327707543
2555	54	0.319799206
2555	55	0.321998851
2555	56	0.321689984
2555	57	0.31958841
2555	58	0.326902343
2556	1	1.537519803
2556	2	2.815022401
2556	3	0.931340297
2556	4	1.218678234
2556	5	1.093380751
2556	6	0.776380886
2556	7	0.850154248
2556	8	1.201656618
